datetime,open,high,low,close,volume
2025-04-23 13:36:00+05:30,24256.75,24265.45,24254.95,24261.0,0
2025-04-23 13:39:00+05:30,24260.75,24265.75,24256.65,24257.95,0
2025-04-23 13:42:00+05:30,24256.7,24276.8,24254.35,24274.65,0
2025-04-23 13:45:00+05:30,24274.55,24279.7,24270.45,24277.15,0
2025-04-23 13:48:00+05:30,24277.2,24279.0,24266.65,24270.2,0
2025-04-23 13:51:00+05:30,24269.6,24286.45,24269.5,24283.9,0
2025-04-23 13:54:00+05:30,24284.15,24293.15,24284.05,24291.55,0
2025-04-23 13:57:00+05:30,24291.75,24300.35,24289.75,24298.5,0
2025-04-23 14:00:00+05:30,24297.45,24299.2,24289.45,24294.85,0
2025-04-23 14:03:00+05:30,24295.15,24306.6,24292.9,24295.4,0
2025-04-23 14:06:00+05:30,24295.65,24300.7,24291.45,24299.35,0
2025-04-23 14:09:00+05:30,24299.15,24305.45,24294.85,24295.25,0
2025-04-23 14:12:00+05:30,24294.9,24304.65,24294.7,24303.45,0
2025-04-23 14:15:00+05:30,24303.8,24306.1,24292.05,24297.2,0
2025-04-23 14:18:00+05:30,24297.55,24307.0,24296.0,24306.85,0
2025-04-23 14:21:00+05:30,24307.1,24308.55,24298.95,24307.05,0
2025-04-23 14:24:00+05:30,24307.0,24314.8,24305.75,24310.55,0
2025-04-23 14:27:00+05:30,24311.0,24314.35,24302.0,24309.35,0
2025-04-23 14:30:00+05:30,24309.55,24314.8,24305.0,24313.35,0
2025-04-23 14:33:00+05:30,24314.25,24315.1,24307.05,24311.65,0
2025-04-23 14:36:00+05:30,24311.6,24314.75,24299.8,24299.8,0
2025-04-23 14:39:00+05:30,24300.85,24308.7,24290.75,24295.2,0
2025-04-23 14:42:00+05:30,24294.45,24296.15,24278.8,24290.3,0
2025-04-23 14:45:00+05:30,24290.7,24300.15,24290.1,24297.4,0
2025-04-23 14:48:00+05:30,24297.45,24305.95,24296.35,24303.1,0
2025-04-23 14:51:00+05:30,24303.65,24313.9,24303.25,24309.7,0
2025-04-23 14:54:00+05:30,24310.05,24313.55,24307.5,24310.25,0
2025-04-23 14:57:00+05:30,24310.0,24319.1,24309.65,24317.9,0
2025-04-23 15:00:00+05:30,24318.5,24328.5,24317.6,24323.95,0
2025-04-23 15:03:00+05:30,24323.5,24334.15,24323.5,24332.15,0
2025-04-23 15:06:00+05:30,24332.35,24335.35,24330.9,24332.6,0
2025-04-23 15:09:00+05:30,24333.0,24340.25,24332.45,24336.55,0
2025-04-23 15:12:00+05:30,24336.25,24339.35,24334.8,24334.8,0
2025-04-23 15:15:00+05:30,24334.75,24336.9,24318.25,24326.7,0
2025-04-23 15:18:00+05:30,24326.15,24330.75,24324.25,24326.5,0
2025-04-23 15:21:00+05:30,24327.15,24327.75,24322.8,24324.75,0
2025-04-23 15:24:00+05:30,24324.65,24327.4,24322.7,24326.2,0
2025-04-23 15:27:00+05:30,24325.5,24327.05,24287.9,24300.85,0
2025-04-24 09:15:00+05:30,24277.9,24295.15,24272.1,24279.55,0
2025-04-24 09:18:00+05:30,24280.15,24293.1,24270.2,24273.85,0
2025-04-24 09:21:00+05:30,24274.2,24276.15,24271.3,24272.75,0
2025-04-24 09:24:00+05:30,24274.9,24277.25,24258.65,24259.15,0
2025-04-24 09:27:00+05:30,24258.95,24260.1,24251.55,24253.1,0
2025-04-24 09:30:00+05:30,24253.55,24258.45,24248.1,24256.5,0
2025-04-24 09:33:00+05:30,24256.8,24346.85,24245.25,24345.45,0
2025-04-24 09:36:00+05:30,24345.6,24347.85,24294.3,24294.5,0
2025-04-24 09:39:00+05:30,24295.65,24297.55,24261.8,24276.3,0
2025-04-24 09:42:00+05:30,24276.65,24279.15,24260.8,24263.95,0
2025-04-24 09:45:00+05:30,24263.0,24264.05,24239.45,24247.15,0
2025-04-24 09:48:00+05:30,24248.9,24263.35,24245.2,24258.4,0
2025-04-24 09:51:00+05:30,24258.5,24273.7,24255.25,24273.55,0
2025-04-24 09:54:00+05:30,24274.1,24291.05,24262.55,24263.35,0
2025-04-24 09:57:00+05:30,24263.65,24287.1,24261.55,24270.75,0
2025-04-24 10:00:00+05:30,24270.7,24274.8,24262.2,24264.55,0
2025-04-24 10:03:00+05:30,24265.55,24271.95,24262.75,24270.75,0
2025-04-24 10:06:00+05:30,24271.2,24278.8,24269.25,24271.45,0
2025-04-24 10:09:00+05:30,24271.75,24285.85,24266.05,24285.85,0
2025-04-24 10:12:00+05:30,24285.95,24297.9,24280.9,24297.35,0
2025-04-24 10:15:00+05:30,24297.85,24302.2,24289.6,24294.3,0
2025-04-24 10:18:00+05:30,24295.3,24297.25,24285.5,24285.5,0
2025-04-24 10:21:00+05:30,24285.85,24296.95,24285.0,24291.35,0
2025-04-24 10:24:00+05:30,24291.6,24313.1,24291.35,24302.6,0
2025-04-24 10:27:00+05:30,24303.0,24306.15,24297.4,24302.2,0
2025-04-24 10:30:00+05:30,24300.2,24302.2,24286.55,24294.1,0
2025-04-24 10:33:00+05:30,24294.6,24297.05,24277.75,24282.3,0
2025-04-24 10:36:00+05:30,24281.95,24287.3,24272.9,24277.0,0
2025-04-24 10:39:00+05:30,24276.25,24284.25,24275.9,24277.55,0
2025-04-24 10:42:00+05:30,24277.75,24281.9,24274.3,24276.85,0
2025-04-24 10:45:00+05:30,24277.1,24285.0,24277.0,24280.6,0
2025-04-24 10:48:00+05:30,24280.2,24281.7,24271.6,24276.25,0
2025-04-24 10:51:00+05:30,24276.3,24280.85,24271.95,24275.8,0
2025-04-24 10:54:00+05:30,24275.95,24277.6,24270.0,24270.5,0
2025-04-24 10:57:00+05:30,24270.6,24278.2,24268.8,24276.2,0
2025-04-24 11:00:00+05:30,24275.85,24287.75,24270.05,24275.55,0
2025-04-24 11:03:00+05:30,24276.65,24281.7,24274.95,24277.65,0
2025-04-24 11:06:00+05:30,24277.2,24282.8,24271.9,24281.4,0
2025-04-24 11:09:00+05:30,24282.0,24285.0,24276.35,24277.55,0
2025-04-24 11:12:00+05:30,24276.35,24282.8,24274.5,24279.05,0
2025-04-24 11:15:00+05:30,24279.15,24283.1,24276.7,24281.65,0
2025-04-24 11:18:00+05:30,24282.4,24283.75,24273.7,24273.7,0
2025-04-24 11:21:00+05:30,24273.05,24274.5,24266.55,24269.3,0
2025-04-24 11:24:00+05:30,24269.0,24273.15,24264.2,24267.05,0
2025-04-24 11:27:00+05:30,24266.3,24268.45,24252.9,24257.5,0
2025-04-24 11:30:00+05:30,24256.35,24259.1,24254.65,24257.4,0
2025-04-24 11:33:00+05:30,24256.85,24266.8,24256.35,24264.35,0
2025-04-24 11:36:00+05:30,24264.9,24266.15,24257.95,24260.55,0
2025-04-24 11:39:00+05:30,24261.0,24269.25,24259.9,24262.8,0
2025-04-24 11:42:00+05:30,24262.75,24267.35,24260.45,24264.5,0
2025-04-24 11:45:00+05:30,24263.75,24271.25,24262.75,24267.05,0
2025-04-24 11:48:00+05:30,24267.3,24270.25,24263.75,24264.5,0
2025-04-24 11:51:00+05:30,24263.95,24266.45,24261.95,24265.1,0
2025-04-24 11:54:00+05:30,24264.25,24269.15,24262.15,24263.05,0
2025-04-24 11:57:00+05:30,24262.0,24263.7,24257.75,24259.55,0
2025-04-24 12:00:00+05:30,24258.9,24261.4,24255.5,24258.9,0
2025-04-24 12:03:00+05:30,24258.45,24263.6,24256.05,24263.1,0
2025-04-24 12:06:00+05:30,24264.05,24270.65,24263.5,24267.0,0
2025-04-24 12:09:00+05:30,24266.75,24270.15,24260.4,24261.4,0
2025-04-24 12:12:00+05:30,24261.1,24263.65,24257.0,24260.3,0
2025-04-24 12:15:00+05:30,24260.7,24268.2,24260.4,24266.5,0
2025-04-24 12:18:00+05:30,24265.8,24272.7,24264.1,24271.0,0
2025-04-24 12:21:00+05:30,24270.5,24273.1,24265.15,24265.65,0
2025-04-24 12:24:00+05:30,24264.6,24266.8,24256.6,24258.85,0
2025-04-24 12:27:00+05:30,24258.45,24262.95,24256.4,24257.25,0
2025-04-24 12:30:00+05:30,24256.5,24263.05,24255.25,24257.15,0
2025-04-24 12:33:00+05:30,24257.4,24259.6,24248.4,24251.0,0
2025-04-24 12:36:00+05:30,24250.7,24256.85,24249.1,24256.0,0
2025-04-24 12:39:00+05:30,24255.7,24265.55,24254.1,24263.05,0
2025-04-24 12:42:00+05:30,24263.45,24268.3,24262.9,24263.7,0
2025-04-24 12:45:00+05:30,24264.05,24271.3,24263.35,24268.65,0
2025-04-24 12:48:00+05:30,24268.9,24273.4,24266.45,24266.9,0
2025-04-24 12:51:00+05:30,24267.1,24270.4,24264.8,24267.45,0
2025-04-24 12:54:00+05:30,24267.5,24269.85,24263.7,24265.65,0
2025-04-24 12:57:00+05:30,24265.55,24269.3,24261.6,24265.5,0
2025-04-24 13:00:00+05:30,24266.1,24268.45,24259.65,24266.8,0
2025-04-24 13:03:00+05:30,24266.85,24271.75,24264.25,24269.85,0
2025-04-24 13:06:00+05:30,24269.9,24271.9,24259.6,24261.25,0
2025-04-24 13:09:00+05:30,24262.5,24267.05,24261.75,24262.55,0
2025-04-24 13:12:00+05:30,24262.3,24267.8,24257.5,24257.5,0
2025-04-24 13:15:00+05:30,24258.75,24264.25,24255.8,24260.9,0
2025-04-24 13:18:00+05:30,24261.1,24265.2,24256.0,24256.95,0
2025-04-24 13:21:00+05:30,24256.6,24262.15,24253.75,24258.7,0
2025-04-24 13:24:00+05:30,24257.95,24263.4,24256.85,24256.85,0
2025-04-24 13:27:00+05:30,24256.65,24260.2,24253.5,24255.85,0
2025-04-24 13:30:00+05:30,24257.0,24263.45,24255.3,24258.05,0
2025-04-24 13:33:00+05:30,24258.2,24262.65,24251.75,24252.25,0
2025-04-24 13:36:00+05:30,24252.2,24255.05,24242.05,24244.0,0
2025-04-24 13:39:00+05:30,24243.8,24253.65,24242.95,24247.55,0
2025-04-24 13:42:00+05:30,24247.65,24253.05,24245.65,24250.65,0
2025-04-24 13:45:00+05:30,24250.7,24254.15,24247.25,24250.9,0
2025-04-24 13:48:00+05:30,24249.6,24253.55,24246.6,24249.8,0
2025-04-24 13:51:00+05:30,24249.85,24252.8,24244.1,24245.8,0
2025-04-24 13:54:00+05:30,24245.7,24252.45,24243.45,24250.0,0
2025-04-24 13:57:00+05:30,24249.75,24251.9,24246.45,24249.2,0
2025-04-24 14:00:00+05:30,24249.1,24258.9,24245.95,24247.45,0
2025-04-24 14:03:00+05:30,24247.5,24256.15,24247.15,24249.25,0
2025-04-24 14:06:00+05:30,24249.2,24253.75,24246.3,24250.75,0
2025-04-24 14:09:00+05:30,24251.55,24254.55,24246.5,24249.4,0
2025-04-24 14:12:00+05:30,24249.55,24251.2,24245.05,24247.1,0
2025-04-24 14:15:00+05:30,24247.4,24252.2,24243.75,24246.85,0
2025-04-24 14:18:00+05:30,24248.4,24256.65,24246.4,24252.15,0
2025-04-24 14:21:00+05:30,24250.95,24263.15,24250.55,24259.95,0
2025-04-24 14:24:00+05:30,24259.85,24260.9,24245.7,24248.65,0
2025-04-24 14:27:00+05:30,24249.4,24256.15,24248.8,24248.8,0
2025-04-24 14:30:00+05:30,24249.25,24253.95,24242.8,24243.6,0
2025-04-24 14:33:00+05:30,24243.4,24247.0,24239.8,24244.7,0
2025-04-24 14:36:00+05:30,24243.9,24246.45,24234.85,24237.35,0
2025-04-24 14:39:00+05:30,24237.75,24241.7,24232.3,24235.9,0
2025-04-24 14:42:00+05:30,24235.7,24244.55,24234.4,24243.15,0
2025-04-24 14:45:00+05:30,24243.3,24246.4,24237.25,24239.15,0
2025-04-24 14:48:00+05:30,24239.5,24243.9,24237.45,24237.8,0
2025-04-24 14:51:00+05:30,24237.75,24240.8,24225.0,24225.3,0
2025-04-24 14:54:00+05:30,24224.8,24229.7,24217.4,24224.1,0
2025-04-24 14:57:00+05:30,24224.3,24229.95,24216.15,24221.25,0
2025-04-24 15:00:00+05:30,24222.75,24245.8,24222.75,24240.4,0
2025-04-24 15:03:00+05:30,24240.65,24248.95,24237.35,24246.75,0
2025-04-24 15:06:00+05:30,24247.0,24252.75,24235.55,24238.95,0
2025-04-24 15:09:00+05:30,24240.2,24259.7,24239.75,24250.55,0
2025-04-24 15:12:00+05:30,24251.2,24253.25,24246.55,24250.15,0
2025-04-24 15:15:00+05:30,24250.95,24254.35,24244.3,24252.65,0
2025-04-24 15:18:00+05:30,24252.5,24257.2,24249.3,24251.05,0
2025-04-24 15:21:00+05:30,24252.65,24254.4,24244.4,24250.2,0
2025-04-24 15:24:00+05:30,24251.15,24254.1,24246.5,24249.4,0
2025-04-24 15:27:00+05:30,24247.25,24253.1,24240.75,24245.05,0
2025-04-25 09:15:00+05:30,24289.0,24365.45,24264.8,24355.05,0
2025-04-25 09:18:00+05:30,24357.25,24358.75,24313.15,24313.15,0
2025-04-25 09:21:00+05:30,24312.9,24324.05,24296.25,24308.3,0
2025-04-25 09:24:00+05:30,24308.55,24331.3,24295.35,24323.7,0
2025-04-25 09:27:00+05:30,24323.9,24346.8,24319.35,24319.35,0
2025-04-25 09:30:00+05:30,24319.0,24327.85,24284.9,24287.45,0
2025-04-25 09:33:00+05:30,24287.0,24291.85,24260.8,24276.95,0
2025-04-25 09:36:00+05:30,24276.55,24282.2,24233.8,24242.9,0
2025-04-25 09:39:00+05:30,24243.35,24249.6,24211.25,24213.5,0
2025-04-25 09:42:00+05:30,24213.95,24225.1,24188.6,24208.15,0
2025-04-25 09:45:00+05:30,24208.75,24215.85,24173.7,24175.5,0
2025-04-25 09:48:00+05:30,24173.4,24185.6,24148.35,24158.6,0
2025-04-25 09:51:00+05:30,24159.0,24170.0,24141.9,24147.9,0
2025-04-25 09:54:00+05:30,24147.7,24153.6,24096.6,24097.7,0
2025-04-25 09:57:00+05:30,24095.25,24095.65,24067.0,24080.3,0
2025-04-25 10:00:00+05:30,24080.65,24080.65,24013.75,24014.25,0
2025-04-25 10:03:00+05:30,24014.85,24014.85,23950.15,23957.65,0
2025-04-25 10:06:00+05:30,23956.7,24028.6,23956.45,23988.9,0
2025-04-25 10:09:00+05:30,23989.95,24044.25,23977.85,24038.35,0
2025-04-25 10:12:00+05:30,24038.4,24038.6,24011.3,24033.65,0
2025-04-25 10:15:00+05:30,24032.6,24043.65,24006.85,24010.7,0
2025-04-25 10:18:00+05:30,24009.35,24035.8,24003.0,24009.65,0
2025-04-25 10:21:00+05:30,24008.45,24043.5,23997.55,24040.75,0
2025-04-25 10:24:00+05:30,24041.25,24041.25,23982.7,23983.7,0
2025-04-25 10:27:00+05:30,23983.05,23984.3,23923.45,23927.5,0
2025-04-25 10:30:00+05:30,23928.95,23969.75,23908.6,23961.65,0
2025-04-25 10:33:00+05:30,23962.85,23964.15,23935.35,23959.7,0
2025-04-25 10:36:00+05:30,23962.0,23984.05,23955.75,23966.2,0
2025-04-25 10:39:00+05:30,23968.2,23985.25,23955.3,23984.5,0
2025-04-25 10:42:00+05:30,23984.25,23997.65,23950.8,23965.5,0
2025-04-25 10:45:00+05:30,23963.7,23976.55,23954.55,23963.8,0
2025-04-25 10:48:00+05:30,23963.05,23987.8,23957.1,23957.65,0
2025-04-25 10:51:00+05:30,23958.5,23964.4,23937.75,23954.1,0
2025-04-25 10:54:00+05:30,23952.25,23956.5,23923.55,23938.5,0
2025-04-25 10:57:00+05:30,23938.2,23949.75,23925.45,23939.1,0
2025-04-25 11:00:00+05:30,23939.65,23942.4,23920.2,23920.55,0
2025-04-25 11:03:00+05:30,23920.7,23925.3,23900.5,23916.7,0
2025-04-25 11:06:00+05:30,23917.55,23948.0,23917.55,23948.0,0
2025-04-25 11:09:00+05:30,23948.55,23950.1,23928.4,23928.45,0
2025-04-25 11:12:00+05:30,23928.65,23941.45,23920.25,23940.35,0
2025-04-25 11:15:00+05:30,23941.3,23945.9,23914.85,23917.65,0
2025-04-25 11:18:00+05:30,23915.95,23916.55,23891.2,23904.35,0
2025-04-25 11:21:00+05:30,23904.9,23904.9,23879.5,23882.65,0
2025-04-25 11:24:00+05:30,23883.15,23906.6,23879.2,23894.85,0
2025-04-25 11:27:00+05:30,23895.15,23917.6,23893.15,23912.05,0
2025-04-25 11:30:00+05:30,23911.95,23918.55,23900.5,23906.8,0
2025-04-25 11:33:00+05:30,23907.5,23908.0,23886.1,23895.55,0
2025-04-25 11:36:00+05:30,23895.1,23916.6,23889.0,23916.6,0
2025-04-25 11:39:00+05:30,23916.85,23927.25,23911.95,23926.15,0
2025-04-25 11:42:00+05:30,23926.65,23927.15,23901.7,23903.4,0
2025-04-25 11:45:00+05:30,23904.75,23904.85,23866.8,23867.75,0
2025-04-25 11:48:00+05:30,23866.75,23874.6,23850.55,23851.35,0
2025-04-25 11:51:00+05:30,23850.8,23868.5,23847.85,23862.95,0
2025-04-25 11:54:00+05:30,23863.3,23880.8,23861.7,23868.1,0
2025-04-25 11:57:00+05:30,23866.05,23877.85,23864.9,23872.5,0
2025-04-25 12:00:00+05:30,23871.55,23881.3,23859.25,23868.35,0
2025-04-25 12:03:00+05:30,23869.6,23891.55,23867.1,23885.85,0
2025-04-25 12:06:00+05:30,23887.65,23898.1,23882.75,23896.0,0
2025-04-25 12:09:00+05:30,23894.85,23913.15,23888.15,23911.7,0
2025-04-25 12:12:00+05:30,23913.4,23946.65,23913.35,23938.15,0
2025-04-25 12:15:00+05:30,23939.25,23940.75,23922.0,23938.6,0
2025-04-25 12:18:00+05:30,23939.45,23962.65,23935.45,23937.7,0
2025-04-25 12:21:00+05:30,23938.35,23951.9,23932.2,23934.8,0
2025-04-25 12:24:00+05:30,23935.15,23943.9,23922.5,23933.25,0
2025-04-25 12:27:00+05:30,23932.65,23952.55,23930.75,23943.55,0
2025-04-25 12:30:00+05:30,23942.6,23953.75,23935.85,23941.7,0
2025-04-25 12:33:00+05:30,23941.95,23955.7,23941.95,23952.3,0
2025-04-25 12:36:00+05:30,23952.7,23975.95,23951.05,23963.35,0
2025-04-25 12:39:00+05:30,23963.05,23984.8,23962.5,23978.95,0
2025-04-25 12:42:00+05:30,23978.75,23979.45,23943.2,23951.05,0
2025-04-25 12:45:00+05:30,23950.9,23977.2,23950.4,23967.65,0
2025-04-25 12:48:00+05:30,23968.1,23982.35,23964.45,23976.15,0
2025-04-25 12:51:00+05:30,23975.75,23979.6,23962.6,23976.95,0
2025-04-25 12:54:00+05:30,23977.5,23999.25,23974.05,23998.95,0
2025-04-25 12:57:00+05:30,23998.3,24033.0,23996.9,24026.45,0
2025-04-25 13:00:00+05:30,24024.65,24047.95,24015.65,24015.65,0
2025-04-25 13:03:00+05:30,24016.65,24027.95,24013.05,24026.7,0
2025-04-25 13:06:00+05:30,24026.9,24060.8,24026.9,24043.8,0
2025-04-25 13:09:00+05:30,24042.7,24051.4,24038.05,24038.05,0
2025-04-25 13:12:00+05:30,24036.85,24047.45,24026.3,24047.15,0
2025-04-25 13:15:00+05:30,24045.75,24066.65,24039.9,24052.8,0
2025-04-25 13:18:00+05:30,24053.15,24066.55,24051.35,24065.85,0
2025-04-25 13:21:00+05:30,24064.9,24071.15,24055.1,24059.45,0
2025-04-25 13:24:00+05:30,24058.6,24063.9,24048.85,24051.65,0
2025-04-25 13:27:00+05:30,24051.45,24053.85,24029.5,24036.75,0
2025-04-25 13:30:00+05:30,24035.65,24059.35,24034.6,24054.7,0
2025-04-25 13:33:00+05:30,24053.75,24084.1,24048.5,24081.85,0
2025-04-25 13:36:00+05:30,24081.45,24098.25,24070.6,24074.95,0
2025-04-25 13:39:00+05:30,24074.5,24085.6,24054.55,24082.45,0
2025-04-25 13:42:00+05:30,24083.6,24084.6,24069.1,24084.6,0
2025-04-25 13:45:00+05:30,24083.95,24092.5,24078.55,24092.1,0
2025-04-25 13:48:00+05:30,24091.2,24128.5,24090.15,24127.5,0
2025-04-25 13:51:00+05:30,24127.45,24128.05,24103.6,24115.05,0
2025-04-25 13:54:00+05:30,24115.4,24121.8,24110.95,24121.7,0
2025-04-25 13:57:00+05:30,24125.5,24149.6,24125.15,24147.75,0
2025-04-25 14:00:00+05:30,24146.55,24150.65,24138.4,24149.4,0
2025-04-25 14:03:00+05:30,24149.55,24150.15,24117.65,24128.25,0
2025-04-25 14:06:00+05:30,24128.75,24130.1,24086.8,24090.55,0
2025-04-25 14:09:00+05:30,24088.9,24094.15,24060.9,24071.35,0
2025-04-25 14:12:00+05:30,24069.55,24081.5,24046.0,24077.1,0
2025-04-25 14:15:00+05:30,24076.55,24125.05,24076.45,24122.8,0
2025-04-25 14:18:00+05:30,24123.95,24130.25,24108.25,24117.85,0
2025-04-25 14:21:00+05:30,24117.55,24117.9,24103.35,24107.6,0
2025-04-25 14:24:00+05:30,24107.3,24120.0,24099.25,24101.45,0
2025-04-25 14:27:00+05:30,24101.95,24109.4,24091.45,24104.0,0
2025-04-25 14:30:00+05:30,24102.55,24106.9,24062.3,24064.15,0
2025-04-25 14:33:00+05:30,24064.3,24070.45,24054.55,24057.8,0
2025-04-25 14:36:00+05:30,24056.7,24065.4,24042.75,24059.85,0
2025-04-25 14:39:00+05:30,24060.55,24071.2,24048.85,24060.6,0
2025-04-25 14:42:00+05:30,24057.7,24067.45,24047.75,24064.3,0
2025-04-25 14:45:00+05:30,24063.2,24064.25,24038.15,24041.3,0
2025-04-25 14:48:00+05:30,24040.7,24077.15,24040.7,24073.95,0
2025-04-25 14:51:00+05:30,24073.65,24092.45,24066.2,24086.95,0
2025-04-25 14:54:00+05:30,24089.9,24100.3,24082.4,24082.4,0
2025-04-25 14:57:00+05:30,24083.65,24091.0,24072.25,24076.95,0
2025-04-25 15:00:00+05:30,24073.8,24085.3,24058.45,24061.15,0
2025-04-25 15:03:00+05:30,24061.2,24085.35,24060.75,24081.1,0
2025-04-25 15:06:00+05:30,24079.0,24083.45,24059.3,24064.8,0
2025-04-25 15:09:00+05:30,24061.7,24079.8,24059.75,24076.4,0
2025-04-25 15:12:00+05:30,24074.25,24076.6,24045.95,24052.95,0
2025-04-25 15:15:00+05:30,24051.45,24054.65,24041.0,24046.85,0
2025-04-25 15:18:00+05:30,24046.3,24048.85,24020.75,24022.2,0
2025-04-25 15:21:00+05:30,24020.9,24023.1,24000.9,24005.25,0
2025-04-25 15:24:00+05:30,24005.35,24006.3,23993.95,23995.3,0
2025-04-25 15:27:00+05:30,23995.45,24005.25,23986.1,23991.65,0
2025-04-28 09:15:00+05:30,24070.25,24147.5,24054.05,24145.8,0
2025-04-28 09:18:00+05:30,24150.0,24152.2,24100.5,24100.5,0
2025-04-28 09:21:00+05:30,24101.6,24130.5,24082.1,24088.5,0
2025-04-28 09:24:00+05:30,24088.75,24108.5,24082.75,24098.5,0
2025-04-28 09:27:00+05:30,24101.35,24136.2,24101.35,24117.95,0
2025-04-28 09:30:00+05:30,24117.05,24167.55,24108.65,24161.2,0
2025-04-28 09:33:00+05:30,24160.2,24194.3,24152.4,24180.65,0
2025-04-28 09:36:00+05:30,24180.45,24227.8,24177.65,24221.75,0
2025-04-28 09:39:00+05:30,24222.3,24226.2,24173.45,24173.45,0
2025-04-28 09:42:00+05:30,24173.65,24199.3,24173.65,24176.6,0
2025-04-28 09:45:00+05:30,24175.75,24215.0,24175.75,24214.35,0
2025-04-28 09:48:00+05:30,24213.7,24216.8,24179.55,24188.05,0
2025-04-28 09:51:00+05:30,24187.2,24207.9,24176.3,24176.3,0
2025-04-28 09:54:00+05:30,24174.3,24203.5,24174.3,24185.25,0
2025-04-28 09:57:00+05:30,24186.05,24231.95,24185.95,24229.3,0
2025-04-28 10:00:00+05:30,24228.6,24234.35,24217.8,24224.55,0
2025-04-28 10:03:00+05:30,24223.85,24257.8,24223.4,24256.15,0
2025-04-28 10:06:00+05:30,24256.75,24263.8,24248.05,24261.3,0
2025-04-28 10:09:00+05:30,24261.35,24270.6,24254.85,24262.7,0
2025-04-28 10:12:00+05:30,24262.6,24279.3,24252.9,24275.85,0
2025-04-28 10:15:00+05:30,24276.0,24283.0,24270.5,24271.1,0
2025-04-28 10:18:00+05:30,24271.25,24280.2,24262.25,24262.3,0
2025-04-28 10:21:00+05:30,24262.1,24276.95,24250.95,24251.7,0
2025-04-28 10:24:00+05:30,24251.65,24259.9,24238.0,24259.3,0
2025-04-28 10:27:00+05:30,24259.7,24263.0,24229.35,24236.85,0
2025-04-28 10:30:00+05:30,24238.05,24263.15,24237.7,24257.1,0
2025-04-28 10:33:00+05:30,24257.15,24257.75,24243.1,24245.8,0
2025-04-28 10:36:00+05:30,24246.2,24259.4,24240.9,24254.3,0
2025-04-28 10:39:00+05:30,24254.65,24262.65,24244.5,24249.9,0
2025-04-28 10:42:00+05:30,24250.95,24256.1,24244.1,24245.35,0
2025-04-28 10:45:00+05:30,24245.45,24257.45,24242.8,24246.4,0
2025-04-28 10:48:00+05:30,24247.0,24263.85,24246.1,24260.95,0
2025-04-28 10:51:00+05:30,24260.1,24282.9,24252.9,24278.2,0
2025-04-28 10:54:00+05:30,24277.65,24279.45,24263.2,24265.45,0
2025-04-28 10:57:00+05:30,24266.0,24280.4,24266.0,24276.9,0
2025-04-28 11:00:00+05:30,24276.75,24278.6,24262.9,24272.35,0
2025-04-28 11:03:00+05:30,24273.1,24277.6,24261.0,24261.0,0
2025-04-28 11:06:00+05:30,24260.85,24280.55,24258.3,24277.2,0
2025-04-28 11:09:00+05:30,24276.95,24282.2,24253.45,24254.85,0
2025-04-28 11:12:00+05:30,24254.4,24255.15,24227.75,24235.0,0
2025-04-28 11:15:00+05:30,24236.2,24244.15,24210.75,24232.9,0
2025-04-28 11:18:00+05:30,24231.45,24237.35,24222.4,24235.15,0
2025-04-28 11:21:00+05:30,24236.1,24246.25,24231.3,24231.8,0
2025-04-28 11:24:00+05:30,24232.05,24242.45,24227.05,24241.45,0
2025-04-28 11:27:00+05:30,24240.8,24253.7,24238.95,24252.9,0
2025-04-28 11:30:00+05:30,24253.95,24260.35,24248.65,24256.1,0
2025-04-28 11:33:00+05:30,24255.3,24266.45,24251.55,24263.8,0
2025-04-28 11:36:00+05:30,24264.25,24270.9,24262.6,24268.05,0
2025-04-28 11:39:00+05:30,24267.45,24276.3,24264.1,24271.7,0
2025-04-28 11:42:00+05:30,24271.35,24280.45,24271.05,24276.55,0
2025-04-28 11:45:00+05:30,24277.45,24285.4,24271.55,24272.25,0
2025-04-28 11:48:00+05:30,24272.7,24280.45,24267.95,24279.45,0
2025-04-28 11:51:00+05:30,24280.25,24288.8,24276.6,24280.35,0
2025-04-28 11:54:00+05:30,24279.55,24282.75,24268.8,24274.0,0
2025-04-28 11:57:00+05:30,24274.05,24274.75,24261.3,24271.5,0
2025-04-28 12:00:00+05:30,24271.6,24291.65,24271.6,24284.25,0
2025-04-28 12:03:00+05:30,24285.05,24291.25,24280.55,24284.6,0
2025-04-28 12:06:00+05:30,24286.45,24297.9,24283.25,24287.6,0
2025-04-28 12:09:00+05:30,24288.95,24288.95,24272.15,24283.0,0
2025-04-28 12:12:00+05:30,24287.1,24296.5,24283.95,24289.65,0
2025-04-28 12:15:00+05:30,24292.3,24316.4,24286.95,24311.55,0
2025-04-28 12:18:00+05:30,24314.05,24335.25,24311.65,24330.6,0
2025-04-28 12:21:00+05:30,24332.85,24336.2,24323.0,24326.05,0
2025-04-28 12:24:00+05:30,24328.45,24330.05,24320.1,24325.15,0
2025-04-28 12:27:00+05:30,24328.85,24346.55,24324.9,24344.85,0
2025-04-28 12:30:00+05:30,24347.45,24352.1,24336.2,24341.35,0
2025-04-28 12:33:00+05:30,24343.45,24346.7,24339.5,24342.5,0
2025-04-28 12:36:00+05:30,24346.45,24347.75,24331.9,24333.05,0
2025-04-28 12:39:00+05:30,24335.65,24345.25,24334.3,24336.45,0
2025-04-28 12:42:00+05:30,24340.9,24340.9,24326.6,24336.45,0
